file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_PC0178_0326_2894397_to_2901754,ཆོས་གཅེས་རྒྱལ་གཅེས་ཆོས་གཅེས་ཀི་ཨ་སློབ་གསོ་མཚམས་འཇོག་བྱེད་དགོས་ཡ། ད་ག་ནང་བཞིན་བོད་ཀི་ཁོར་ཡུག་ལ་གནོད་སྐྱོན་འགྲོ་ཡ་གི་ ,chos gces rgyal gces chos gces ki a slob gso mtshams 'jog byed dgos ya/_da ga nang bzhin bod ki khor yug la gnod skyon 'gro ya gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0326_2894397_to_2901754.wav,STT_PC,3,116,7.357,wav16k/STT_PC0178_0326_2894397_to_2901754.wav,ཆོས་ྱི། རྒྱལ་སྤྱིའི་ཆོས་རྱི་གི་ཨ་སློབ་གསོ་མཚམས་འཇོག་བྱེད་དགོས་ཡ། ད་ག་ནང་བཞིན། བོད་ཀི་ཁོར་ཡུག་ལ་སྣོན་བཅུན་འགྲོ་ཡ་གི་
STT_NS_M0454_0239_1410179_to_1414684,མགོ་མ་འཚོས་ན་དུས་ཚོད་འཕྲོ་བརླག་འདྲ་བོ་རེད། ཡོད་བ། སོ་སོའི་ངོས་ནས་ཏིས་ཙི་སྦྱང་ན་ཤེས་ན་ཡོད་བ་སོ་སོས་ཤེས་ཀི་རཱ་ཡང་།  ,mgo ma 'tshos na dus tshod 'phro brlag 'dra bo red/_yod ba/_so so'i ngos nas tis tsi sbyang na shes na yod ba so sos shes ki rA yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0454_0239_1410179_to_1414684.wav,STT_NS,3,114,4.505,wav16k/STT_NS_M0454_0239_1410179_to_1414684.wav,མགོ་མ་ཚོས་ན་དུས་ཚོད་འཕྲོ་བརླག་འདྲ་བོ་རེདར་ས་ཡོད་བ། སོ་སོའི་ངོས་ནས་ཡང་ཏིས་ཙི་སྦྱངས་ནས་ཤེས་ན་ཡོད་བ་ སོ་སོ་ཤེས་ཀ་རཱ་ཡང་།
STT_PC0178_0329_2928735_to_2931903,གནང་ཕྱོགས་གཉིས་ཆ་ལ་མཐུན་པ་ཅིག་ཡོང་གི་འདུག་མི་འདུག ཁོ་རང་ཚོས་ག་རེ་གནང་གི་འདུག ,gnang phyogs gnyis cha la mthun pa cig yong gi 'dug mi 'dug_kho rang tshos ga re gnang gi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0329_2928735_to_2931903.wav,STT_PC,3,77,3.168,wav16k/STT_PC0178_0329_2928735_to_2931903.wav,སྣང་ཕྱོགས་གཉིས་ཆ་ལོ་མཐུན་པ་ཅིག་ཡོང་གི་འདུག་མི་འདུག ཁོ་རང་ཚོས་ག་རེ་གནང་གི་འདུག
STT_MV0093_0028_203966_to_204967,ཨུན།  ,un/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0093_0028_203966_to_204967.wav,STT_MV,3,6,1.001,wav16k/STT_MV0093_0028_203966_to_204967.wav,འུན།
STT_PC0178_0330_2937563_to_2939875,སྤྱི་ཚོགས་ཀི་ནང་ནས་ལྷག་པར་དུ་ཡང་ ,spyi tshogs ki nang nas lhag par du yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0330_2937563_to_2939875.wav,STT_PC,3,33,2.312,wav16k/STT_PC0178_0330_2937563_to_2939875.wav,སྤྱི་ཚོགས་ཀི་ནང་ནས། ལྷག་པར་དུ་ཡེ།
STT_CS-L-2013_2013-M_M-D_D-B04_B04-4_4-R_R-01_0035_303936_to_306026,ད་ཟ་ཡིན་ད་རཱ། ཆོ་མེན་ཟ་ཡིན་ད། ཨ་ལུ།  ,da za yin da rA/_cho men za yin da/_a lu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-M_M-D_D-B04_B04-4_4-R_R-01_0035_303936_to_306026.wav,STT_CS,3,37,2.09,wav16k/STT_CS-L-2013_2013-M_M-D_D-B04_B04-4_4-R_R-01_0035_303936_to_306026.wav,ད་ཟ་ཡིན་ད་རཱ། ཆའོ་མེན་ཟ་ཡིན་ད། ཨ་ལུ།
STT_PC0178_0333_2949156_to_2957644,དེ་ཚོ་བཀའ་གནང་ཡ་བཅིག་དེ་གས་དེ། གཙོ་ཆེ་བ་ཅིག་ག་བར་གཞི་བཞག་གི་ཡོད་རེད་ཟེ་བྱས་ན། རྒྱ་ནག་གིས་གསར་འགྱུར་བརྒྱུད་ལམ་ཁག་གི་ནང་ལ་བཤད་བསྡད་ཡ་གི་ ,de tsho bka' gnang ya bcig de gas de/_gtso che ba cig ga bar gzhi bzhag gi yod red ze byas na/_rgya nag gis gsar 'gyur brgyud lam khag gi nang la bshad bsdad ya gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0333_2949156_to_2957644.wav,STT_PC,3,135,8.488,wav16k/STT_PC0178_0333_2949156_to_2957644.wav,དེ་ཚོ་བཀའ་གནང་ཡ་དེ་གས་དེ། གཙོ་ཆེ་བ་ཅིག་ག་བ་གཞི་བཞག་གི་ཡོད་རེད་ཟེ་བྱས་ན། རྒྱ་ནག་གི་གསར་འགྱུར་བརྒྱུད་ལམ་ཁག་གི་ནང་ལ་བཤད་བསྡད་ཡ་གི་
STT_PC0178_0334_2958944_to_2962487,གནས་ཚུལ་དེ་ཚོ་ལ་མང་ཆེ་བ་ཅིག་གཞིར་བཞག་ནས་གསུང་གི་ཡོད་རེད་བསམ་གི་འདུག ,gnas tshul de tsho la mang che ba cig gzhir bzhag nas gsung gi yod red bsam gi 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0334_2958944_to_2962487.wav,STT_PC,3,68,3.543,wav16k/STT_PC0178_0334_2958944_to_2962487.wav,གནས་ཚུལ་དེ་ཚོ་ལ་མང་ཆེ་བ་ཅིག་གཞི་བཞག་ནས།གསུང་གི་ཡོད་རེད་བསམ་གི་འདུག
STT_PC0178_0335_2963179_to_2968174,ང་ཚོའི་ངོས་ནས་མཚམས་འཇོག་བྱས་པ་ཡིན་ན། གཅིག་བྱས་ན་དེ་རྒྱ་མི་ལ་ཡ་དགོས་ཡ་དེ་ཆགས་ཀི་ཡོད་རེད་བསམ་གི་ཡོད།  ,nga tsho'i ngos nas mtshams 'jog byas pa yin na/_gcig byas na de rgya mi la ya dgos ya de chags ki yod red bsam gi yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0335_2963179_to_2968174.wav,STT_PC,3,100,4.995,wav16k/STT_PC0178_0335_2963179_to_2968174.wav,ང་ཚོའི་ངོས་ནས་མཚམས་འཇོག་བྱས་པ་ཡིན་ན། གཅིག་བྱས་ན་དེ་རྒྱ་མི་ལ་ཡདགོས་ཡ་དེ་ཆགས་ཀི་ཡོད་རེད་བསམ་གི་ཡོད།
STT_PC0178_0336_2973068_to_2978097,འབྲེལ་མོལ་བྱེད་དགོས་ཡ་དེ་རང་དོན་རང་གཅེས་ཀི་བཟོ་ར་བོ་ཅིག་རེད།  ,'brel mol byed dgos ya de rang don rang gces ki bzo ra bo cig red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0178_0336_2973068_to_2978097.wav,STT_PC,3,62,5.029,wav16k/STT_PC0178_0336_2973068_to_2978097.wav,འབྲེལ་མོལ་བྱེད་དགོས་ཡ་དེ་རང་དོན་རང་བྱེད་ཀི་བཟོལ་ར་བོ་ཅིག་རེད།
